10.2,44.9,6.8,1.5,4.0
12.9,17.5,9.9,1.6,2.9
15.3,12.3,12.2,1.8,2.4
18.4,9.3,13.9,1.8,2.1
18.6,9.1,14.4,1.7,1.8
20.0,9.0,15.9,1.6,1.4
20.1,8.6,15.6,1.5,1.2
18.9,8.4,15.6,1.3,0.9
17.6,7.8,16.9,1.2,0.7
17.1,8.7,16.8,0.9,0.5
15.3,8.5,16.4,0.8,0.3
14.8,8.9,15.0,0.5,0.1
16.1,8.7,18.5,0.6,0
21.6,6.9,23.7,0.7,0
34.2,6.1,40.8,1.1,0
57.8,5.1,75.2,1.4,0
87.5,4.7,80.8,1.6,0
93.0,4.6,79.6,1.8,0
92.9,4.6,83.4,1.7,0
95.0,4.4,82.4,1.9,0
91.8,4.5,82.4,2.0,0
90.9,3.8,77.4,1.9,0
88.0,3.0,81.6,2.0,0
87.2,3.7,81.2,2.1,0
91.7,3.5,76.6,2.0,0
86.4,3.7,74.7,2.0,0
0.6,3.6,76.1,2.2,0
0.6,3.6,76.8,2.2,0
0.7,3.5,75.7,2.1,0
0.8,3.7,76.2,2.3,0
0.4,3.6,72.1,2.4,0
0.4,3.4,70.6,2.3,0
0.4,3.6,66.8,2.4,0
0.4,3.5,67.6,2.5,0
0.4,3.4,70.4,2.4,0
0.3,3.5,66.0,2.6,0
0.3,3.4,66.1,2.5,0
0.3,3.5,66.4,2.7,0
0.3,3.3,62.1,2.8,0
0.2,3.3,60.8,2.7,0
0.2,3.3,62.1,2.7,0
0.2,3.2,59.7,2.8,0
0.2,3.1,55.9,2.9,0
0.2,3.1,52.9,3.1,0
0.1,3.1,54.5,2.9,0
0.1,3.2,53.5,3.1,0
0.1,3.1,49.8,3.0,0
0.1,3.2,48.4,3.3,0
0.0,2.9,50.7,3.2,0
0.0,3.0,47.3,3.2,0
0.0,3.0,44.9,3.3,-0.0
-0.0,2.9,44.7,3.3,0.0
-0.0,2.9,43.9,3.4,0.0
0,2.7,42.8,3.6,0.1
0,2.9,41.8,3.7,0.1
0,2.8,38.2,3.5,0.2
0,2.8,39.3,3.9,0.2
0,2.6,35.3,3.6,0.2
0,2.6,36.3,3.7,0.3
0,2.8,32.7,4.1,0.3
0,2.6,31.7,3.8,0.3
0,2.6,31.8,4.1,0.4
0,2.6,30.0,3.9,0.4
0,2.4,28.0,4.0,0.5
0,2.5,28.2,4.1,0.5
0,2.5,25.8,4.4,0.6
0,2.4,25.6,4.2,0.6
0,2.5,22.7,4.3,0.6
0,2.3,21.3,4.3,0.7
0,2.3,20.5,4.4,0.7
0,2.4,19.3,4.3,0.7
0,1.7,18.4,4.7,0.8
0,1.8,16.1,4.4,0.8
0,2.0,16.4,4.5,0.8
0,2.2,14.2,4.6,0.9
0,1.6,13.7,4.9,0.9
0,21.7,13.5,5.0,0.9
0,22.0,11.7,4.9,1.0
0,20.7,11.2,5.0,1.0
0,19.8,11.4,4.6,1.0
0,18.8,10.7,5.7,1.1
0,21.6,10.5,6.4,1.1
0,25.1,10.2,8.3,1.2
0,26.1,10.1,9.4,1.3
0,25.9,10.1,9.7,1.3
0,28.4,9.4,10.5,1.4
0,33.0,9.4,9.8,1.5
0,36.4,10.0,9.7,1.7
0,37.8,9.6,8.7,1.9
0,38.2,9.1,8.4,2.1
0,38.0,8.5,8.0,2.4
0,37.8,8.5,7.2,2.5
0,39.2,8.0,6.8,2.8
0,38.9,7.0,6.0,3.3
0,36.3,6.8,5.6,3.5
0,32.9,6.4,4.8,3.9
-0.0,31.3,5.6,4.3,3.9
1.0,32.4,5.0,4.1,4.2
2.1,30.1,4.3,3.3,4.6
2.1,33.9,4.4,2.8,5.3
1.7,46.3,4.5,2.5,6.0
1.1,65.0,4.7,2.1,6.9
0.4,59.5,5.8,2.0,5.8
0,62.4,6.9,1.9,4.9
0,21.9,8.9,2.0,3.9
1.0,11.6,11.9,2.3,3.0
2.8,7.1,18.0,2.6,2.3
8.1,4.3,26.3,2.9,2.0
13.1,3.0,40.9,3.7,1.8
17.5,2.4,59.4,3.8,1.6
23.8,2.1,63.6,4.2,1.5
25.8,1.9,57.9,4.0,1.5
25.6,1.9,59.0,4.3,1.3
25.6,1.9,56.8,4.5,1.2
3.9,1.8,57.1,4.3,1.3
0,1.9,56.4,4.3,1.2
0,1.8,60.3,4.3,1.1
0,1.9,57.1,4.2,1.1
0,1.8,56.7,4.1,1.1
0,2.0,55.0,4.0,1.0
0,1.9,54.0,4.3,1.0
0,2.0,55.1,4.0,1.0
0,2.1,53.1,4.2,1.0
0,2.1,55.7,4.3,1.0
0,2.1,55.3,4.2,0.9
0,2.1,52.5,4.0,0.9
0,2.1,53.0,4.0,0.9
0,2.3,52.2,4.0,0.8
0,2.3,49.4,4.0,0.8
0,2.3,51.1,3.7,0.8
0,2.4,47.7,3.8,0.7
0,2.4,48.8,3.9,0.7
0,2.3,47.4,3.7,0.7
0,2.6,43.6,3.7,0.7
0,2.6,42.2,3.6,0.6
0,2.6,39.8,3.7,0.6
0,2.7,41.5,3.7,0.5
0,2.8,37.5,3.4,0.5
0,2.8,37.9,3.3,0.4
0,2.8,37.4,3.5,0.4
0,2.9,36.4,3.2,0.4
0,3.0,32.9,3.3,0.3
0,3.1,31.0,3.2,0.3
0,3.0,32.1,3.2,0.2
0,3.2,29.5,3.0,0.2
0,3.3,29.4,3.0,0.2
0,3.4,28.4,3.0,0.1
0,3.4,25.3,3.0,0.1
-0.0,3.2,23.9,2.8,0.0
0.0,3.6,24.1,2.8,0.0
0.0,3.4,21.2,2.6,-0.0
0.1,3.7,20.5,2.8,0
0.1,3.7,19.1,2.5,0
0.2,3.5,18.0,2.7,0
0.2,3.6,16.2,2.5,0
0.3,24.5,15.6,2.4,0
0.3,22.0,13.8,2.4,0
0.3,20.3,12.9,2.4,0
0.4,17.4,11.8,2.3,0
0.4,15.6,9.8,2.2,0
0.4,14.8,8.9,2.1,0
66.4,12.8,7.2,2.1,0
65.7,12.1,6.2,2.0,0
63.2,9.9,5.9,2.1,0
64.1,8.9,5.0,2.0,0
65.4,8.2,4.0,1.9,0
68.3,7.3,3.4,1.9,0
64.6,7.5,2.8,2.3,0
63.4,7.4,2.6,2.9,0
28.2,9.1,2.3,3.8,0
17.3,10.7,2.3,3.7,0
13.6,12.1,2.2,3.5,0
10.4,14.4,2.6,2.8,0.3
7.6,18.0,2.6,2.5,0.7
4.7,23.7,2.9,2.2,1.1
3.8,32.8,3.5,2.1,1.9
2.6,56.8,4.0,1.9,2.5
1.5,64.0,5.3,1.8,3.6
2.8,64.0,6.7,1.9,4.7
3.4,39.0,7.6,1.8,4.2
3.6,26.5,8.3,1.6,3.6
3.5,22.7,8.3,1.4,3.0
3.2,21.1,8.5,1.2,2.6
2.7,20.6,7.9,1.0,2.2
2.3,19.6,8.8,1.1,2.1
0.8,17.3,9.1,1.1,1.9
0.7,17.3,10.0,1.0,1.8
0.7,17.0,9.8,1.0,1.6
0.1,13.4,11.8,1.0,1.4
0.5,10.6,14.8,1.2,1.0
2.4,8.2,20.3,1.5,0.8
3.7,6.8,25.4,1.8,0.6
3.8,6.0,33.4,1.8,0.4
0.4,5.9,38.8,1.9,0.3
0.5,5.7,43.7,1.9,0.1
0.5,5.5,44.5,1.8,0.0
0.5,5.6,46.3,1.7,0
0.6,5.8,48.8,1.7,0
0.6,5.9,53.2,1.6,0
0.6,5.5,52.7,1.4,0
0.6,5.9,48.5,1.3,0
0.7,6.1,50.6,1.1,0
1.2,6.2,47.5,1.0,0
1.2,5.8,54.3,1.1,0
1.3,6.2,51.2,1.0,0
1.3,5.7,49.2,1.0,0
1.3,5.5,49.2,1.1,0
1.5,5.4,45.0,1.0,0
1.5,5.7,43.9,1.0,0
1.4,5.6,42.2,1.0,0
1.5,5.2,40.9,1.0,0
1.5,5.1,39.4,1.0,0
1.4,5.1,41.0,1.0,0
1.5,5.4,37.6,1.0,0
1.6,5.3,37.2,1.0,0
1.5,5.2,37.5,1.0,0
1.5,5.1,38.2,1.0,0
1.5,5.0,35.8,1.0,0
1.5,5.3,34.0,0.9,0
1.5,5.2,36.3,1.0,0
1.5,5.1,35.1,1.0,0
1.5,5.1,34.3,0.9,0
1.5,5.3,31.6,0.9,0
1.5,5.0,32.5,0.9,0
1.4,5.0,29.1,0.9,0
1.5,4.9,27.9,0.9,0
1.4,4.9,27.5,0.9,0
1.5,4.8,27.5,0.9,0
1.4,4.9,26.2,0.9,0
1.4,4.8,24.4,0.9,0
1.3,5.1,23.1,0.8,0
1.3,4.7,21.7,0.8,0
1.4,5.2,20.9,0.9,0
1.3,5.2,18.6,0.8,0
1.3,4.9,17.3,0.8,0
1.3,4.8,16.9,0.8,0
1.2,24.6,14.3,0.8,0
1.3,21.4,13.0,0.8,0
1.3,21.3,11.8,0.8,0
1.5,17.7,11.2,0.7,0
1.4,16.4,9.2,0.8,0
1.4,15.4,7.8,0.7,0
45.0,12.7,6.6,0.7,0
44.8,11.3,5.6,0.7,0
44.9,8.9,4.1,0.7,0
46.1,7.4,3.0,0.7,0
47.3,5.6,1.6,0.7,0
46.4,3.3,0.3,0.7,0
46.1,1.5,0,0.7,0
45.0,0.8,0,0.7,0
45.6,0.6,0,0.6,0
47.9,0.6,0,0.5,0
44.3,0.6,0,0.6,0
44.5,0.6,0,0.6,0
47.4,0.6,0,0.6,0
48.0,0.6,0,0.6,0
44.1,0.6,0,0.6,0
46.7,0.6,0,0.6,0
47.4,0.8,0,0.6,0
44.3,1.0,0,0.6,0
46.7,1.4,0,0.6,0
47.0,1.8,0,0.6,0
44.6,2.3,0,0.6,0
46.5,3.1,0,0.6,0
44.4,3.8,0,0.6,0
44.7,4.6,0,0.6,0
27.8,5.7,0,0.6,0
21.3,6.6,0,0.6,0
17.1,8.7,0.1,0.6,0.1
14.6,10.7,0.4,0.6,0.4
10.7,12.9,0.8,0.6,0.8
9.0,17.8,1.2,0.6,1.1
6.3,25.3,1.6,0.6,1.7
5.0,36.6,2.2,0.6,2.3
3.4,42.5,3.0,0.6,3.1
1.6,44.5,4.0,0.7,3.9
2.6,44.1,5.3,0.8,3.1
4.7,24.3,8.0,0.9,2.4
6.4,13.6,11.0,1.2,1.9
10.7,8.4,16.3,1.6,1.3
18.6,5.3,27.9,2.3,1.1
44.8,3.6,44.6,3.0,0.9
65.2,2.4,41.6,3.7,0.9
63.3,1.9,41.7,4.1,0.8
62.6,1.7,41.6,4.7,0.8
67.4,1.6,41.8,5.0,0.8
65.2,1.4,42.3,5.2,0.9
62.8,1.3,41.7,5.4,0.9
63.5,1.0,42.2,5.5,1.0
61.7,1.0,41.1,5.8,1.0
65.7,0.8,38.2,6.0,1.2
0,0.6,35.4,6.1,1.3
0,0.6,33.8,6.1,1.3
0,0.6,32.8,6.3,1.3
0,0.6,33.0,6.4,1.3
0,0.6,31.1,6.0,1.4
0,0.6,30.4,5.9,1.5
0,0.6,28.8,6.1,1.5
0,0.6,27.8,5.7,1.6
0,0.6,26.4,5.8,1.6
0,0.6,23.9,6.0,1.6
0,0.6,23.1,5.6,1.7
0,0.5,21.3,5.6,1.7
0,0.6,20.0,5.9,1.7
0,0.6,19.1,5.5,1.7
0,0.6,18.5,6.0,1.7
0,0.6,17.7,5.5,1.8
0,0.6,15.7,5.6,1.8
0,0.6,15.0,5.4,1.8
0,0.6,13.2,5.6,1.8
0,20.1,11.7,5.8,1.7
0,18.8,10.0,5.6,1.9
0,16.5,8.7,5.5,1.8
0,14.3,7.7,5.9,1.8
42.5,12.1,6.5,5.9,1.8
45.3,10.6,5.0,5.9,1.9
42.6,8.2,3.7,5.8,1.7
44.3,7.0,2.4,5.8,1.8
41.7,4.6,1.1,4.7,1.9
45.2,2.9,0,2.6,1.7
41.3,1.0,0,0.8,1.7
45.2,0.3,0,0.1,1.9
41.7,0.3,0,0.1,1.9
41.6,0.1,0,0,1.8
43.4,0.1,0,0,1.8
44.9,0.4,0,0,1.7
43.8,0.9,0,-0.0,1.7
45.1,1.5,0,-0.0,1.7
43.0,2.3,0,0.0,1.7
45.5,3.3,0,0.0,1.8
29.0,5.0,0,0.1,1.8
22.8,6.4,0,0.1,2.0
15.2,9.0,0,0.1,2.1
11.6,13.0,0.3,0.0,2.4
8.1,18.3,0.9,0.1,2.8
5.5,30.2,1.5,0.2,3.3
4.4,42.3,2.4,0.2,3.9
2.4,41.8,3.4,0.2,3.7
1.3,43.3,4.7,0.3,2.5
3.4,30.4,6.9,0.5,1.9
6.1,15.1,9.8,0.8,1.3
10.0,8.6,14.6,1.3,0.9
13.0,6.4,22.2,1.5,0.7
17.5,4.8,27.5,1.6,0.5
18.5,5.0,32.1,1.7,0.3
19.8,4.4,38.5,1.7,0.2
19.3,4.1,42.2,1.8,0.1
19.2,4.8,43.2,1.7,-0.0
16.8,4.6,42.6,1.8,0
13.1,5.0,39.7,1.7,0
9.4,4.8,40.4,1.5,0
6.1,5.1,40.5,1.5,0
0.2,5.0,37.8,1.3,0
0.2,4.5,37.0,1.6,0
0.2,3.7,36.2,2.1,0
0.2,3.5,38.7,2.5,0
0.3,3.0,37.4,2.8,0
0.3,2.9,38.0,3.0,0
0.4,2.9,36.2,3.0,0
0.4,2.8,35.8,3.2,0
0.4,2.8,36.2,3.3,0
0.5,2.6,33.7,3.5,0
0.5,2.5,31.4,3.6,0
0.0,2.2,32.8,4.0,0
0,2.3,29.0,4.3,0
0,2.0,28.8,4.6,0.0
0,2.0,28.6,4.7,0.1
0,1.9,26.1,4.6,0.3
0,1.7,25.3,4.8,0.4
0,1.5,24.6,5.6,0.5
0,1.5,23.3,5.6,0.7
0,1.2,21.7,5.7,0.8
0,1.1,20.5,5.8,1.0
0,1.1,18.6,6.2,1.1
0,1.1,17.5,6.0,1.2
0,1.2,15.3,5.8,1.3
0,1.2,14.2,6.0,1.4
0,1.0,13.7,5.9,1.4
0,22.0,12.2,5.7,1.4
0,19.4,10.8,5.6,1.4
0,16.7,9.0,5.9,1.5
0,15.4,7.6,6.0,1.6
23.7,12.7,6.6,6.0,1.7
24.2,10.9,5.0,6.2,1.8
23.5,8.8,3.9,5.8,1.8
24.0,7.2,2.6,6.2,1.8
24.1,5.1,1.2,4.5,1.9
24.0,3.2,0,2.7,1.9
24.3,1.7,0,1.2,2.0
23.9,0.7,0,0.7,2.0
22.3,0.8,0,0.6,1.9
23.3,1.0,0,0.5,1.9
22.8,1.5,0,0.6,1.9
23.5,2.0,0,0.6,2.0
24.1,3.0,0,0.6,2.0
22.7,4.1,0,0.6,1.9
24.9,5.5,0,0.6,2.2
25.5,7.3,0,0.6,2.1
25.5,9.7,0.3,0.6,2.4
25.6,12.7,0.7,0.6,2.7
27.9,20.2,1.2,0.6,3.0
5.3,24.8,1.9,0.6,3.6
3.8,23.8,2.7,0.6,4.1
2.4,24.4,3.9,0.7,4.3
1.3,24.9,5.6,0.8,3.3
3.8,25.4,7.3,0.9,2.4
6.0,24.3,10.9,1.2,1.9
9.4,25.2,16.3,1.6,1.4
16.6,4.8,24.6,2.3,1.2
42.9,3.4,24.9,2.9,1.0
45.5,2.4,23.8,3.6,0.9
43.9,2.0,23.4,4.3,0.9
45.7,1.7,22.7,4.5,0.8
45.5,1.5,22.7,5.0,0.8
44.6,1.4,21.1,5.0,0.9
44.5,1.2,21.1,5.3,0.9
44.3,1.1,20.0,5.8,0.9
42.9,0.9,17.9,6.0,1.1
0,28.9,17.8,6.1,1.2
0,28.6,16.1,6.1,1.2
0,27.3,14.8,6.3,1.2
0,27.5,13.8,6.5,1.3
0,24.4,14.0,6.6,1.5
0,23.3,12.3,6.6,1.6
8.5,21.6,11.7,6.5,1.6
19.4,20.1,10.3,7.2,1.8
24.2,17.6,9.1,7.2,1.8
23.6,15.6,7.7,7.4,1.9
23.5,13.1,6.1,7.3,2.1
22.6,11.9,4.8,8.1,2.3
21.9,9.7,3.6,7.1,2.5
22.3,8.2,2.5,5.7,2.4
23.8,7.3,1.8,4.0,2.6
24.1,7.5,1.4,3.0,2.9
22.9,9.3,1.1,1.9,2.9
23.4,11.7,1.0,1.2,3.3
20.8,14.9,1.2,1.1,3.5
17.8,18.4,1.6,1.0,3.9
14.5,22.9,2.1,0.9,4.4
12.1,22.0,2.9,0.9,5.2
10.3,23.4,3.7,1.0,5.3
8.2,23.6,4.7,1.0,4.5
7.0,22.2,6.7,1.2,3.3
6.1,22.4,9.3,1.4,2.7
5.5,24.1,12.4,1.7,2.0
6.6,18.8,16.8,1.9,1.7
8.3,17.1,20.3,2.1,1.5
8.2,16.1,21.8,2.0,1.2
5.3,15.3,22.1,1.9,0.9
5.2,15.1,20.2,1.6,0.5
5.5,16.2,20.4,1.4,0.3
