90.4,1.1,0,1.4,1.8
88.3,1.4,0,1.6,1.7
91.7,1.7,0,1.9,1.7
91.4,2.1,0,2.5,1.8
86.2,2.6,0,2.9,1.7
85.4,3.4,0.3,3.7,1.8
85.1,4.3,0.8,4.5,1.7
87.7,4.9,1.3,5.4,1.8
84.6,5.5,1.9,5.4,1.7
85.0,6.3,2.4,5.3,1.9
85.3,7.6,2.8,6.2,1.9
42.8,9.4,3.2,6.5,1.8
15.6,11.3,3.7,5.8,2.0
8.9,15.0,4.1,5.5,2.1
3.8,19.5,4.4,4.5,2.5
4.4,28.5,5.2,4.1,2.9
5.2,45.9,6.1,4.1,3.5
6.5,85.0,6.8,4.0,4.4
8.0,87.3,8.8,3.8,5.7
9.5,22.0,11.1,3.7,6.9
10.9,8.1,12.6,4.0,6.0
12.6,8.2,14.2,3.8,5.5
12.8,7.1,14.8,3.9,4.9
13.3,6.9,16.2,3.7,4.4
12.9,7.3,16.5,3.4,4.1
12.4,7.4,15.4,3.3,3.8
11.0,6.6,15.4,2.8,3.3
9.9,7.7,15.4,2.6,3.0
7.2,9.5,13.7,2.1,2.4
5.4,10.9,12.7,1.5,1.9
2.6,11.9,11.3,1.0,1.3
0.1,13.2,10.6,0.5,0.7
0.7,13.9,10.8,0.2,0.3
1.0,12.7,11.5,0.1,0.0
1.0,10.5,13.2,0.1,0
1.1,9.9,15.4,0.2,0
0.8,8.8,16.3,0.2,0
0.8,8.0,19.7,0.2,0
0.9,8.2,23.4,0.2,0
1.0,7.4,26.4,0.2,0
1.1,7.1,30.6,0.1,0
1.2,6.7,37.0,0.1,0
1.2,6.8,47.8,0.2,0
1.3,6.4,54.5,0.1,0
1.4,6.5,66.9,0.2,0
1.5,6.5,62.7,0.2,0
1.6,5.8,61.5,0.2,0
1.7,5.8,61.7,0.2,0
1.6,6.3,59.9,0.2,0
1.7,6.1,58.0,0.2,0
1.8,5.8,58.2,0.2,0
1.9,5.7,56.4,0.2,0
1.9,6.1,53.8,0.3,0
1.8,5.8,53.9,0.3,0
2.0,6.2,53.1,0.3,0
1.9,5.9,51.6,0.3,0
1.9,5.8,50.3,0.3,0
2.0,5.8,49.3,0.3,0
1.9,5.8,45.3,0.3,0
1.9,6.1,45.7,0.3,0
2.0,6.1,46.1,0.3,0
2.0,6.0,43.3,0.3,0
2.0,6.1,39.8,0.3,0
2.0,5.9,39.0,0.4,0
2.0,5.9,37.6,0.4,0
2.1,5.8,36.2,0.4,0
2.1,6.2,34.8,0.4,0
2.0,6.2,34.5,0.4,0
2.0,6.2,34.9,0.4,0
2.1,6.0,33.5,0.4,0
2.2,5.9,31.0,0.4,0
2.0,6.5,30.5,0.4,0
2.1,6.5,29.4,0.5,0
2.2,6.4,25.8,0.4,0
2.1,6.0,24.9,0.5,0
2.2,6.3,24.7,0.5,0
2.2,6.4,22.9,0.5,0
2.2,5.3,21.1,0.5,0
2.1,5.9,20.4,0.5,0
2.1,6.0,19.4,0.5,0
2.3,6.1,17.3,0.5,0
2.3,26.3,16.4,0.5,0
2.1,23.0,15.1,0.6,0
2.2,21.4,13.9,0.6,0
1.7,20.8,12.2,0.6,0
1.9,18.7,11.2,0.6,0
2.0,17.1,9.6,0.6,0
2.2,14.6,8.1,0.6,0
67.6,12.4,6.7,0.6,0
70.2,10.5,5.5,0.6,0
66.3,8.9,4.0,0.7,0
64.7,7.3,2.8,0.7,0
70.1,5.1,1.4,0.6,0
69.3,3.4,0.1,0.7,0
64.5,1.4,0,0.7,0
65.8,0.9,0,0.7,0
64.5,0.5,0,0.6,0
64.8,0.7,0,0.6,0
69.8,0.6,0,0.6,0
64.0,0.9,0,0.8,0
64.6,1.3,0,0.8,0
66.5,1.9,0,0.8,0
69.1,2.5,0,0.8,0
68.0,3.2,-0.0,0.8,0
69.8,3.8,0.5,0.8,0
66.4,4.7,1.1,0.8,0
69.3,5.6,1.5,0.7,0
69.4,6.2,2.3,0.7,0
63.7,6.8,2.6,1.0,0
64.0,8.3,2.8,1.5,0
42.8,8.8,3.2,2.1,0
26.9,9.5,3.3,3.0,0
17.4,11.8,3.6,4.1,0
11.4,13.5,3.7,5.2,0
7.4,14.5,3.8,4.8,0
4.5,17.3,4.3,4.9,0.2
1.2,21.7,4.7,4.4,0.6
1.0,28.6,5.1,4.1,1.1
0.5,36.5,5.2,3.7,1.6
0.5,39.0,5.2,3.4,2.0
0.8,44.2,4.9,3.3,2.7
0.8,44.0,4.5,2.8,3.0
1.9,45.4,4.1,2.4,3.3
2.6,46.6,3.8,2.0,3.7
3.1,42.0,3.4,1.5,4.1
3.1,57.9,3.3,1.1,4.9
2.8,63.4,3.6,0.8,5.0
2.1,63.1,4.1,0.6,4.0
1.0,66.1,5.1,0.5,2.9
0.9,26.3,7.2,0.6,1.9
3.5,15.9,10.1,0.8,1.4
4.6,11.5,11.9,0.8,0.9
4.8,10.3,14.8,0.8,0.6
4.6,9.5,16.5,0.7,0.2
3.7,8.9,16.6,0.6,0
0.8,8.4,21.2,0.6,0
0.9,7.4,24.1,0.6,0
1.0,6.9,28.1,0.6,0
1.0,7.2,33.3,0.5,0
1.1,6.5,38.5,0.6,0
1.1,6.5,48.6,0.6,0
1.3,6.6,55.2,0.6,0
1.4,6.1,54.2,0.6,0
1.4,6.3,52.4,0.6,0
1.5,6.1,49.8,0.6,0
1.5,5.7,47.8,0.6,0
1.5,5.9,46.1,0.7,0
1.7,5.7,47.2,0.6,0
1.7,5.6,44.7,0.6,0
1.7,5.9,42.8,0.6,0
1.8,5.5,41.4,0.6,0
1.7,5.5,41.5,0.7,0
1.7,5.6,37.1,0.6,0
1.7,5.7,39.3,0.6,0
1.7,5.8,34.9,0.7,0
1.7,5.4,34.2,0.6,0
1.7,5.5,34.6,0.6,0
1.8,5.8,33.6,0.6,0
1.8,5.8,30.1,0.6,0
1.8,5.3,29.3,0.7,0
1.7,5.7,28.9,0.7,0
1.8,5.8,25.9,0.6,0
1.8,5.5,26.3,0.6,0
1.8,5.7,23.5,0.6,0
1.7,5.6,22.8,0.6,0
1.7,5.7,22.1,0.6,0
1.7,5.8,20.7,0.7,0
1.8,5.4,19.6,0.7,0
1.8,5.4,17.6,0.7,0
1.7,25.5,15.6,0.6,0
1.7,24.1,15.5,0.6,0
1.7,22.2,14.1,0.6,0
1.8,21.2,11.7,0.7,0
1.7,17.5,10.9,0.6,0
1.7,16.1,9.3,0.7,0
1.6,15.6,8.7,0.9,0
1.5,15.0,7.9,1.3,0
1.3,15.6,7.6,1.9,0
1.2,16.2,7.1,2.5,0
1.1,15.9,7.0,3.6,0
0.9,18.9,6.9,4.7,0
0.8,19.2,7.3,6.4,0
0.7,23.1,7.2,8.2,0.1
0.7,27.5,7.5,8.0,0.5
0.7,32.2,8.0,7.4,0.9
0.9,47.0,8.8,6.9,1.5
0.9,56.8,8.6,6.6,2.0
0.8,67.3,9.3,6.2,2.7
0.7,63.8,9.3,6.2,3.0
0.4,66.2,8.5,5.4,3.6
0.1,66.9,8.0,5.1,3.9
0,64.8,8.4,4.9,4.6
0,63.5,7.2,4.2,5.2
0,60.1,6.8,4.0,5.6
0,60.2,6.4,3.4,5.9
0.2,63.0,6.0,3.0,6.7
0.7,64.2,5.4,2.4,6.6
0.9,59.8,5.4,2.1,6.8
0.6,63.8,5.6,1.8,5.8
0.4,59.2,7.0,1.7,4.6
0.1,26.8,8.6,1.8,3.6
0,15.3,10.8,1.8,2.8
0,9.0,15.2,2.1,2.1
3.0,6.2,23.3,2.5,1.8
9.7,4.0,39.1,3.2,1.5
19.6,2.3,61.5,3.9,1.3
39.5,1.8,60.2,4.4,1.3
65.7,1.5,57.5,4.3,1.2
63.1,1.3,60.4,4.6,1.1
0,2.0,57.6,4.7,1.1
0,1.9,58.8,5.0,1.1
0,1.9,55.3,4.8,1.1
0,1.8,56.6,4.9,1.1
0,1.7,55.7,5.2,1.1
0,1.6,52.3,5.1,1.1
0,1.6,51.0,5.3,1.1
0,1.5,50.2,5.5,1.2
0,1.2,50.3,5.3,1.3
0,1.2,44.9,5.5,1.3
0,1.1,45.5,5.2,1.3
0,1.0,43.0,5.5,1.3
0,0.9,43.4,5.5,1.4
0,0.8,40.0,5.6,1.4
0,0.7,39.2,5.7,1.5
0,0.6,38.5,6.0,1.6
0,0.5,36.8,5.8,1.7
0,0.4,35.4,6.1,1.7
0,0.3,34.7,6.0,1.7
0,0.2,33.2,6.0,1.8
0,0.1,30.5,6.0,1.9
0,0.1,31.4,6.0,1.8
0,0.1,28.7,6.3,1.9
0,0.1,27.3,5.8,1.9
0,0.0,27.7,6.1,1.8
0,0.0,25.3,6.1,1.9
0,-0.0,23.6,6.0,1.9
0,-0.0,23.6,5.9,2.0
0,0,21.4,6.1,1.9
0,0,19.7,6.0,2.0
0,0,19.0,5.6,1.9
0,0,18.0,5.7,1.8
0,0.3,16.5,6.0,1.8
0,0.2,15.3,5.8,2.0
0,-0.0,13.6,5.8,2.0
0,0,11.9,5.7,1.9
0,18.9,10.3,5.8,1.8
0,16.1,9.9,5.6,1.9
0,14.1,8.2,5.7,1.9
43.7,12.4,7.0,5.9,1.9
44.2,10.8,5.7,5.6,1.9
44.7,9.1,4.3,5.7,1.8
40.8,7.1,2.8,5.7,1.9
42.8,5.7,1.8,5.3,1.8
43.5,4.3,0.8,4.4,1.8
42.3,2.9,0,2.9,1.8
44.4,1.9,0,1.8,1.9
42.7,0.8,0,0.8,1.7
40.9,0.8,0,0.8,1.8
43.5,1.1,0,1.0,1.9
43.6,1.7,0,1.5,1.9
42.6,2.2,0,2.0,1.9
43.1,3.0,0,2.6,1.8
44.9,3.7,0.3,3.2,1.9
43.1,4.3,0.8,3.9,1.9
41.7,5.2,1.3,4.7,1.9
41.5,6.2,1.9,5.3,1.8
40.8,7.0,2.5,5.9,1.8
42.5,8.0,3.0,6.3,1.8
26.6,10.3,3.2,6.1,1.9
12.4,12.5,3.7,5.8,2.0
6.3,16.5,4.2,5.0,2.2
2.4,22.1,4.7,4.4,2.4
0.4,31.1,5.1,4.4,3.0
0,45.1,6.2,4.1,3.6
0,41.5,7.3,3.8,4.6
0.7,44.6,9.1,3.9,6.1
2.3,16.0,11.5,4.2,6.7
3.3,6.1,15.9,4.5,5.7
5.5,2.8,19.5,4.7,5.1
6.3,2.7,21.2,4.6,4.3
6.6,2.7,22.3,4.5,4.1
6.4,3.0,23.1,4.0,3.7
5.7,3.3,23.8,3.8,3.4
3.9,4.0,22.9,3.8,3.1
2.6,4.3,23.2,3.2,2.9
0,5.1,21.5,3.0,2.4
0,5.8,20.2,2.5,2.1
0,6.7,20.1,2.1,1.7
0,8.0,17.5,1.6,1.2
0.1,8.7,17.0,1.2,0.7
0.5,9.9,15.3,0.8,0.3
0.7,8.9,16.4,0.7,0.0
0.8,8.6,19.4,0.5,0
0.8,8.2,22.7,0.6,0
0.9,7.1,26.0,0.6,0
1.0,7.4,27.4,0.5,0
1.1,6.7,27.4,0.6,0
1.2,6.2,24.4,0.6,0
1.3,6.2,24.9,0.5,0
1.3,6.2,21.8,0.6,0
1.5,5.9,22.3,0.6,0
1.5,6.0,19.7,0.6,0
1.5,5.9,19.0,0.6,0
1.6,5.7,17.9,0.6,0
1.7,5.3,16.0,0.6,0
1.6,23.9,15.4,0.6,0
1.6,23.1,13.7,0.6,0
1.7,20.3,11.6,0.7,0
1.8,18.0,10.6,0.7,0
1.7,16.0,10.0,0.6,0
1.7,14.4,8.0,0.7,0
1.7,13.6,6.9,0.7,0
47.2,11.7,5.7,0.6,0
44.4,9.1,4.4,0.7,0
46.0,7.6,2.9,0.7,0
44.8,5.6,1.6,0.6,0
45.3,3.4,0.3,0.6,0
49.1,1.9,0,0.7,0
44.8,0.6,0,0.4,0
47.5,0.2,0,0.1,0
45.2,0.1,0,-0.0,0
47.3,0.4,0,0.2,0
46.6,0.7,0,0.6,0
47.7,1.2,0,0.7,0
44.5,1.9,0,0.7,0
47.0,2.7,0,0.7,0
44.7,3.2,0.0,0.7,0
44.5,3.9,0.6,0.7,0
48.4,5.0,1.1,0.7,0
48.5,4.9,1.3,0.7,0
45.2,5.7,1.5,1.0,0
44.2,5.8,1.6,1.4,0
47.5,6.6,1.8,2.1,0
44.6,8.0,1.8,2.8,0
27.3,8.3,1.9,3.8,0
18.0,9.7,2.1,3.7,0
13.0,11.1,2.2,3.5,0
9.0,13.8,2.5,3.1,0.1
5.8,18.2,2.8,2.8,0.5
4.8,22.1,3.1,2.6,1.0
2.5,32.4,3.6,2.4,1.6
0.9,47.0,4.2,2.3,2.3
1.7,43.8,5.2,2.2,3.2
2.5,42.6,6.8,2.1,4.6
3.8,30.1,8.4,2.3,4.3
5.8,13.6,12.2,2.6,3.6
8.9,6.5,16.4,2.7,3.2
11.0,5.0,20.8,3.1,2.7
13.3,4.3,25.7,3.4,2.3
13.3,4.0,28.5,3.2,2.2
12.8,3.9,30.8,3.2,1.8
10.4,3.1,32.4,2.9,1.5
6.0,3.8,34.0,2.8,1.2
1.5,4.4,34.8,2.5,1.0
0,4.9,32.8,2.2,0.7
0,5.2,32.0,1.8,0.4
0.1,5.6,30.6,1.5,0.1
0.5,6.2,30.4,1.3,0
0.3,7.0,28.6,1.0,0
0.7,7.3,27.3,0.6,0
1.0,7.6,26.9,0.3,0
1.1,7.6,30.8,0.3,0
1.2,7.5,28.6,0.2,0
1.3,7.1,28.2,0.3,0
1.4,7.0,26.6,0.3,0
1.6,6.8,24.6,0.3,0
1.6,6.5,23.5,0.3,0
1.7,6.8,21.2,0.3,0
1.7,6.4,21.2,0.4,0
1.8,6.3,18.2,0.4,0
1.9,6.6,18.6,0.4,0
1.9,25.7,16.1,0.4,0
1.9,24.7,15.0,0.5,0
2.0,23.1,13.7,0.4,0
2.2,20.6,12.0,0.5,0
2.1,19.3,11.6,0.5,0
2.2,16.2,9.5,0.5,0
2.1,14.9,8.3,0.5,0
2.2,13.2,7.3,0.6,0
26.9,11.1,6.1,0.5,0
25.8,9.8,4.3,0.5,0
27.4,7.3,3.1,0.6,0
26.5,5.4,1.8,0.6,0
27.8,3.7,0.5,0.6,0
27.6,1.9,0,0.6,0
26.2,0.7,0,0.6,0
28.0,0.8,0,0.6,0
26.1,0.7,0,0.6,0
27.6,0.8,0,0.7,0
26.0,1.2,0,0.7,0
28.5,1.7,0,0.7,0
27.5,2.2,0,0.7,0
26.4,3.0,0,0.7,0
27.9,3.7,0.3,0.6,0
26.4,4.2,0.8,0.6,0
28.3,4.8,1.4,0.6,0
25.8,5.8,1.9,0.6,0
26.4,6.8,2.4,0.6,0
25.9,7.4,2.8,0.9,0
27.9,8.4,3.0,1.4,0
26.9,9.6,3.5,2.0,0
25.5,10.2,3.6,2.7,0
26.1,11.7,4.0,3.7,0
27.2,13.0,3.9,5.0,0
5.8,15.3,4.3,5.5,0
3.8,17.5,4.6,5.3,0.1
1.3,21.5,4.9,4.8,0.5
0.5,25.9,5.4,4.4,1.0
1.4,25.3,6.0,4.5,1.6
1.8,25.7,6.6,4.3,2.4
2.3,23.9,7.7,3.9,3.5
3.3,24.5,9.2,4.0,4.8
4.4,24.8,11.8,4.3,6.1
6.7,4.5,15.3,4.3,5.7
10.0,2.0,20.9,4.9,5.2
11.5,1.6,24.0,5.1,4.9
12.3,1.6,24.0,4.8,4.1
11.2,2.0,26.5,4.6,3.8
10.7,2.3,26.1,4.5,3.9
9.8,2.6,24.9,4.1,3.6
8.9,3.1,24.6,4.1,3.2
7.3,2.8,23.1,4.0,3.0
6.2,24.6,22.2,3.5,2.8
4.2,23.7,22.7,3.3,2.7
2.1,22.9,22.2,3.0,2.4
0,23.3,21.9,2.7,2.2
0,21.6,20.3,2.3,1.7
0,19.8,19.5,2.1,1.4
0,19.3,16.9,1.6,1.0
0.0,18.3,16.3,1.2,0.6
26.7,17.2,14.7,0.7,0.2
27.3,15.6,13.3,0.6,0
26.0,14.5,12.9,0.6,0
27.7,14.0,11.0,0.6,0
26.7,12.9,9.7,0.6,0
26.8,11.5,8.3,0.5,0
25.6,10.4,7.2,0.6,0
27.3,8.9,5.7,0.6,0
26.7,7.4,4.2,0.6,0
27.7,6.2,3.1,0.6,0
25.2,4.4,1.7,0.6,0
27.8,3.0,0.3,0.6,0
27.6,1.1,0,0.6,0
25.6,1.4,0,0.8,0
25.6,1.6,0,0.8,0
25.8,1.7,0,0.9,0
27.4,2.0,0,0.9,0
27.3,2.5,0,0.9,0
27.5,2.9,0,0.9,0
25.7,3.5,0.3,0.9,0
27.0,4.0,0.7,0.9,0
26.2,4.8,1.3,0.9,0
27.3,5.3,1.9,0.8,0
27.1,6.6,2.5,0.8,0
27.9,6.9,3.0,0.8,0
26.4,7.6,3.1,0.8,0
26.2,7.7,3.2,1.1,0
25.3,8.9,3.3,1.5,0
27.4,9.2,3.7,2.2,0
26.7,10.0,3.5,2.8,0
27.7,11.5,3.8,4.1,0
27.5,12.6,3.8,5.1,0
24.6,15.1,4.1,5.4,0
19.6,17.0,4.6,5.3,0.2
15.5,21.6,4.5,4.7,0.6
12.3,26.3,5.2,4.3,1.1
9.3,24.4,6.0,4.2,1.7
7.4,23.7,6.5,3.9,2.5
5.5,24.0,7.5,4.0,3.3
4.6,23.3,9.3,4.1,4.5
3.7,25.4,11.2,4.1,6.7
4.9,24.6,12.9,4.0,6.0
5.3,25.4,14.1,3.9,5.0
3.3,22.5,15.3,3.8,4.6
3.7,22.3,15.1,3.1,3.8
4.0,22.7,15.0,2.9,3.2
4.7,22.4,13.7,2.4,2.7
