0,1.1,18.2,5.3,1.3
0,1.1,16.5,5.4,1.3
0,1.0,15.1,5.6,1.4
0,0.4,13.6,5.4,1.4
0,20.3,12.6,5.6,1.4
0,18.9,10.4,5.3,1.5
0,17.0,9.5,5.7,1.5
0,14.6,8.1,5.4,1.6
25.6,12.9,6.7,5.9,1.5
62.0,10.7,5.5,5.8,1.6
61.2,9.3,4.0,6.0,1.6
64.7,7.3,2.9,6.1,1.7
63.9,6.5,1.8,5.2,1.8
42.7,6.8,1.3,3.6,1.7
25.9,7.7,0.8,2.2,2.0
18.6,9.0,0.7,1.3,2.1
14.1,10.1,0.8,1.2,2.4
11.8,13.4,1.0,1.2,2.3
9.2,16.5,1.4,1.0,2.8
6.7,24.4,2.0,1.1,3.0
4.4,36.2,2.7,1.1,3.5
3.1,61.1,3.6,1.1,4.1
2.1,61.9,4.8,1.1,4.8
1.3,61.2,5.9,1.2,3.7
3.5,23.6,8.6,1.4,2.8
5.6,13.5,11.7,1.7,2.4
9.9,8.3,18.1,2.1,1.8
13.8,5.0,24.7,2.4,1.5
16.1,4.6,29.4,2.7,1.3
16.3,4.1,36.0,2.7,1.0
15.3,4.8,39.7,2.5,0.9
10.7,4.9,43.3,2.4,0.6
4.5,5.4,42.3,2.2,0.3
0.4,5.5,43.4,1.9,0.1
0.4,5.9,45.7,1.7,0
0.5,6.1,46.6,1.6,0
0.6,6.2,45.9,1.2,0
0.6,6.0,44.0,1.0,0
1.1,6.2,53.1,1.1,0
1.3,5.7,50.8,1.1,0
1.3,5.6,47.3,1.0,0
1.3,5.8,48.8,1.0,0
1.4,5.4,47.6,1.0,0
1.4,5.4,43.5,1.1,0
1.4,4.8,42.4,1.3,0
1.4,4.5,44.6,1.8,0
1.3,4.3,42.9,2.1,0
1.1,4.0,41.8,2.2,0
1.1,3.8,41.1,2.5,0
1.0,3.5,39.9,2.4,0
1.0,3.6,40.4,2.7,0
0.8,3.3,39.4,3.0,0
0.7,3.3,37.2,2.9,0
0.6,3.0,36.5,3.1,0
0.5,3.0,35.7,3.3,0
0.4,2.9,35.0,3.4,0
0.3,2.6,31.9,3.6,0
0.2,2.5,31.0,3.7,0
0.1,2.5,31.5,3.9,0
-0.0,2.4,30.0,3.9,0.0
0,2.1,27.5,4.0,0.1
0,1.9,26.8,4.3,0.2
0,1.8,24.8,4.1,0.3
0,1.7,23.8,4.5,0.3
0,1.6,22.9,4.6,0.4
0,1.4,20.5,4.6,0.5
0,1.3,19.3,4.6,0.6
0,1.1,18.6,4.9,0.7
0,1.5,16.8,4.8,0.8
0,1.2,15.9,5.3,0.8
0,0.9,14.6,5.1,1.0
0,0.6,13.5,5.3,1.1
0,21.5,11.7,5.6,1.1
0,18.9,10.7,5.3,1.2
0,17.5,9.0,5.8,1.3
0,16.3,7.6,6.1,1.4
7.4,14.4,6.6,6.3,1.4
25.3,11.5,5.3,6.1,1.5
43.3,10.1,3.7,6.4,1.6
42.9,7.5,2.5,5.6,1.6
41.9,7.1,1.6,4.2,1.7
28.2,7.1,1.0,2.6,1.8
21.7,7.7,0.6,1.6,2.0
14.5,10.4,0.5,0.8,2.3
12.1,11.7,0.6,0.7,2.6
10.1,14.7,1.0,0.6,2.8
7.1,21.0,1.4,0.5,3.0
5.6,32.0,2.0,0.6,3.5
3.7,44.4,2.8,0.6,4.4
2.6,44.1,3.6,0.7,4.2
1.5,44.2,5.2,0.7,3.4
2.3,29.4,6.7,0.8,2.4
4.7,15.7,9.7,1.2,1.9
7.2,9.7,14.6,1.5,1.5
12.6,6.4,22.6,2.1,1.1
28.2,4.0,42.0,2.9,0.9
61.5,2.4,43.8,3.7,0.8
66.9,1.6,42.3,4.5,0.9
65.8,1.3,40.2,5.6,0.8
65.2,1.0,40.3,5.9,0.9
67.3,0.7,40.3,6.9,1.1
64.4,0.6,40.6,7.1,1.0
64.9,0.6,40.0,6.6,1.2
0,0.5,36.7,7.0,1.2
0,0.6,37.7,6.9,1.2
0,0.5,33.5,6.5,1.2
0,0.5,33.0,6.4,1.3
0,0.6,32.7,6.0,1.4
0,0.6,29.6,5.9,1.4
0,0.6,28.7,6.1,1.5
0,0.6,28.5,5.9,1.5
0,0.6,27.6,5.8,1.5
0,0.5,26.1,5.7,1.5
0,0.6,24.5,5.7,1.6
0,0.6,23.0,5.9,1.6
0,0.6,21.3,6.0,1.7
0,0.6,19.9,5.6,1.7
0,0.6,18.4,5.8,1.8
0,0.6,16.8,5.9,1.7
0,0.6,15.6,5.9,1.7
0,0.5,14.4,5.7,1.8
0,0.6,12.9,5.8,1.8
0,20.7,11.9,5.7,1.8
0,19.1,11.2,5.5,1.7
0,17.4,9.7,5.6,1.8
0,14.6,8.4,5.6,1.8
0,12.6,7.1,5.4,1.7
41.7,10.7,5.4,5.6,1.8
44.8,9.3,4.1,5.5,1.7
42.8,6.9,2.8,5.4,1.8
43.9,5.2,1.4,5.1,1.8
42.7,3.6,0.3,3.3,1.8
41.1,2.9,0,1.9,1.9
42.2,2.7,0,0.7,1.8
44.8,2.9,0,0.1,2.0
44.2,3.7,0,0.0,2.0
29.1,4.4,0,0.0,2.1
26.3,5.7,0,0.1,2.1
19.0,7.9,0,0.1,2.4
13.4,10.4,0.0,0.1,2.6
10.3,14.2,0.5,0.1,2.8
7.3,21.3,1.0,0.1,3.2
4.7,35.2,1.7,0.1,3.7
3.9,43.7,2.6,0.2,4.3
2.1,44.2,3.5,0.3,3.3
1.1,44.2,5.5,0.4,2.5
3.2,24.9,7.6,0.6,1.7
5.6,12.7,10.5,0.9,1.2
9.5,7.7,17.7,1.3,0.9
18.9,5.0,30.2,1.9,0.6
28.2,4.6,41.9,2.4,0.4
44.6,3.7,44.1,2.8,0.3
42.7,3.5,43.1,2.7,0.2
46.5,2.8,41.8,2.8,0.1
46.5,2.7,40.7,2.9,0.0
28.9,2.9,37.1,2.9,0
0,2.9,35.3,3.1,0
0,3.0,35.1,3.0,0
0.1,2.8,33.9,3.2,0
0.3,3.0,34.1,3.1,0
0,3.1,31.7,3.1,0
0,3.0,30.9,3.2,0
0,3.1,29.5,3.1,0
0,3.0,26.8,3.2,0
0,3.0,27.0,3.1,0
-0.0,3.3,26.0,3.1,0
-0.0,3.2,24.1,3.1,0
-0.0,3.1,21.8,3.2,-0.0
0.0,3.1,20.4,3.3,-0.0
0.0,3.1,19.4,3.2,-0.0
0.0,3.4,19.3,3.4,0.0
0.0,3.2,17.7,3.5,0.1
0.1,3.3,15.4,3.6,0.1
0.1,3.0,14.6,3.3,0.1
0.1,23.5,13.2,3.5,0.1
0.1,19.5,12.6,3.6,0.2
0.1,19.2,11.1,3.7,0.2
0.1,16.6,9.7,3.5,0.2
0.1,14.6,8.1,3.8,0.2
25.6,13.2,6.8,3.6,0.2
24.5,12.8,5.5,4.2,0.3
24.9,12.7,5.2,5.2,0.3
26.1,13.8,5.0,6.3,0.5
3.9,17.1,4.7,5.7,0.7
0.7,22.2,5.0,5.2,0.9
0.4,25.3,5.5,4.2,1.4
1.6,25.3,5.8,3.8,2.0
2.0,25.1,6.7,3.8,2.9
2.7,25.8,8.4,3.5,4.2
3.8,25.4,9.8,3.5,6.0
5.6,26.2,13.0,3.6,5.6
7.6,4.7,16.6,4.2,4.6
12.1,2.1,23.9,4.6,4.2
17.6,0.6,26.6,5.1,3.7
18.0,1.3,26.2,4.8,3.4
17.3,1.7,24.7,4.6,2.9
14.7,2.1,22.6,4.4,2.6
10.9,2.7,21.8,4.0,2.4
6.6,26.8,20.6,3.7,2.0
0,23.2,19.4,3.2,1.7
0,23.5,19.8,3.0,1.4
0,22.6,17.3,2.6,1.2
0,21.1,17.1,2.1,0.9
0,18.6,15.7,1.8,0.5
25.7,17.8,13.7,1.5,0.3
25.9,15.0,12.4,1.1,-0.0
26.6,14.7,11.3,0.8,0
26.0,13.5,10.4,0.8,0
27.1,13.2,9.7,1.1,0
24.9,14.7,9.0,1.6,0
25.2,15.9,8.6,2.2,0
23.0,17.9,8.3,3.2,0
16.3,19.8,8.4,4.3,0
12.7,22.1,8.8,5.5,0
9.2,25.2,8.7,7.3,0
6.5,27.3,9.1,9.1,0.3
4.7,28.1,9.6,8.9,0.8
3.0,26.6,9.4,8.4,1.2
2.3,24.5,10.3,7.8,1.8
2.2,23.9,10.3,8.0,2.3
2.6,25.3,10.1,7.0,2.8
2.8,23.7,10.5,6.9,3.2
3.5,24.0,9.9,6.4,3.7
3.9,22.8,9.2,6.2,4.0
4.7,23.1,8.3,5.6,4.4
5.1,22.9,8.4,5.3,5.1
5.6,22.5,7.5,4.9,5.3
6.6,22.7,6.9,4.2,6.2
8.0,20.6,5.8,3.1,6.5
9.1,19.8,5.1,2.5,7.3
