1.3,6.7,64.2,0.1,0
1.5,6.1,70.3,0.2,0
1.5,6.2,68.7,0.2,0
1.6,6.2,63.7,0.2,0
1.7,6.3,62.0,0.2,0
1.7,6.1,63.5,0.2,0
1.8,5.9,60.0,0.2,0
1.7,5.7,60.0,0.2,0
1.7,6.2,55.4,0.2,0
1.8,6.2,55.0,0.2,0
1.8,5.9,56.8,0.2,0
1.9,6.1,54.4,0.3,0
2.0,6.0,51.1,0.3,0
1.9,6.0,49.1,0.3,0
2.0,6.2,48.3,0.3,0
1.9,6.0,49.4,0.3,0
2.0,5.9,45.8,0.3,0
2.0,6.0,47.8,0.3,0
1.9,6.1,43.6,0.3,0
1.9,6.1,44.2,0.3,0
2.1,5.9,42.6,0.4,0
1.9,6.2,40.7,0.4,0
2.1,6.3,38.0,0.3,0
2.0,6.0,40.0,0.4,0
2.0,6.0,35.5,0.4,0
2.1,6.2,36.9,0.4,0
2.0,6.3,35.9,0.4,0
2.1,6.2,32.3,0.4,0
2.0,6.3,31.0,0.4,0
2.0,6.4,29.8,0.4,0
2.0,6.0,28.4,0.4,0
2.1,6.0,27.9,0.5,0
2.2,6.4,25.2,0.5,0
2.2,6.5,24.0,0.5,0
2.2,6.2,23.8,0.5,0
2.2,6.4,21.9,0.5,0
2.1,5.7,21.0,0.5,0
2.1,5.9,19.2,0.5,0
2.2,6.3,18.1,0.5,0
2.2,5.7,16.3,0.5,0
2.2,25.1,15.4,0.5,0
2.2,22.3,14.7,0.6,0
2.2,21.4,13.0,0.6,0
1.8,20.1,11.3,0.6,0
2.0,17.8,10.8,0.6,0
2.0,15.8,8.7,0.6,0
2.2,14.6,8.1,0.6,0
66.5,12.2,6.3,0.6,0
67.5,9.8,5.0,0.6,0
64.8,8.1,3.9,0.6,0
64.8,6.3,2.3,0.6,0
64.4,4.6,1.0,0.6,0
67.3,2.7,0,0.6,0
68.6,1.1,0,0.7,0
65.2,0.8,0,0.7,0
70.2,0.8,0,0.7,0
69.7,0.6,0,0.6,0
67.9,0.6,0,0.6,0
66.5,0.6,0,0.6,0
68.2,0.8,0,0.7,0
64.8,1.2,0,0.7,0
68.8,1.7,0,0.7,0
70.4,2.3,0,0.7,0
69.0,2.9,0,0.7,0
64.3,3.8,0.4,0.7,0
68.2,4.4,0.9,0.7,0
66.6,4.6,1.1,0.7,0
66.9,4.9,1.1,0.6,0
66.4,4.9,1.2,0.9,0
67.4,5.3,1.2,1.3,0
64.3,5.8,1.2,1.9,0
50.5,6.5,1.2,2.7,0
34.1,7.5,1.3,3.3,0
23.3,8.0,1.4,2.9,0
17.6,9.4,1.5,2.6,0
13.0,11.5,1.8,2.3,0.0
8.8,14.7,2.0,2.1,0.5
7.0,18.2,2.2,1.9,1.0
4.7,26.3,2.8,1.7,1.4
3.0,42.5,3.2,1.5,2.1
1.8,68.2,4.3,1.5,3.2
1.5,66.9,4.8,1.3,3.9
1.3,63.7,5.1,1.1,4.4
1.4,66.0,4.8,0.8,3.7
1.7,63.3,4.8,0.6,3.1
1.5,63.0,4.7,0.6,3.0
1.2,63.4,5.1,0.6,3.1
1.3,49.7,5.3,0.6,2.6
1.0,30.4,6.6,0.6,2.3
2.5,20.3,8.4,0.8,1.7
3.7,13.2,12.0,1.0,1.3
4.6,10.3,14.2,1.1,1.0
5.0,9.2,17.3,1.2,0.7
5.3,8.3,18.9,1.1,0.5
4.5,8.1,19.8,1.0,0.2
3.6,7.8,20.5,1.0,0.1
0.6,8.3,20.4,0.8,0
0.8,8.1,20.2,0.6,0
0.8,7.7,20.8,0.6,0
0.9,7.8,23.3,0.6,0
1.0,7.6,25.7,0.6,0
1.0,7.1,31.7,0.6,0
1.1,6.8,34.0,0.5,0
1.2,6.4,39.1,0.6,0
1.1,6.3,51.1,0.6,0
1.2,6.2,53.9,0.5,0
1.3,6.1,51.3,0.6,0
1.4,6.3,49.4,0.6,0
1.5,5.9,49.2,0.6,0
1.5,5.8,45.0,0.6,0
1.5,5.7,44.1,0.7,0
1.5,6.0,44.1,0.6,0
1.6,5.8,42.0,0.6,0
1.7,5.6,41.8,0.7,0
1.7,5.4,40.8,0.6,0
1.6,5.6,38.7,0.6,0
1.7,5.5,37.6,0.6,0
1.7,5.8,37.2,0.6,0
1.7,5.6,36.2,0.7,0
1.8,5.3,34.2,0.6,0
1.8,5.6,31.6,0.6,0
1.8,5.7,31.5,0.6,0
1.7,5.7,31.0,0.6,0
1.8,5.5,29.3,0.6,0
1.8,5.6,28.1,0.6,0
1.7,5.6,24.4,0.7,0
1.8,5.6,25.4,0.6,0
1.7,5.8,22.0,0.6,0
1.8,5.6,22.2,0.6,0
1.7,5.8,21.1,0.6,0
1.8,5.7,18.1,0.7,0
1.8,5.6,18.5,0.7,0
1.8,26.3,16.9,0.7,0
1.8,23.5,14.4,0.6,0
1.7,23.1,13.8,0.7,0
1.7,20.2,12.4,0.7,0
1.7,19.0,11.2,0.6,0
1.8,16.6,9.2,0.6,0
1.7,14.5,8.5,0.7,0
68.9,13.4,6.8,0.7,0
64.5,11.5,5.7,0.6,0
67.3,9.4,4.4,0.7,0
69.9,6.9,3.0,0.6,0
64.7,5.4,1.6,0.6,0
66.3,3.6,0.3,0.7,0
68.3,1.9,0,0.7,0
66.8,1.4,0,0.6,0
63.8,1.4,0,0.7,0
65.0,1.2,0,0.7,0
65.0,1.2,0,0.6,0
66.2,1.4,0,0.7,0
69.3,1.6,0,1.0,0
65.3,2.0,0,1.3,0
66.0,2.3,0,1.3,0
67.2,2.9,0,1.2,0
69.1,2.8,0,1.2,0
66.1,2.5,0,1.2,0
64.1,2.1,0,1.3,0
65.1,2.0,0,1.5,0
64.6,2.1,0,1.8,0
68.6,2.6,0,2.1,0
63.5,2.9,0,2.0,0
67.7,3.6,0.4,1.9,0
67.0,4.2,0.9,2.1,0
65.4,4.7,1.4,2.0,0
65.0,5.3,1.6,2.0,0
67.4,5.1,1.6,2.1,0
67.8,5.7,1.6,2.4,0
64.9,6.3,1.6,3.0,0
28.4,7.7,1.7,3.4,0
20.9,9.2,1.7,3.3,0
14.0,11.0,1.9,2.9,0
11.7,13.0,2.1,2.7,0.2
8.6,15.7,2.4,2.4,0.7
5.0,22.0,2.7,2.1,1.2
3.8,31.1,3.1,1.9,1.9
2.8,55.0,3.9,1.7,2.6
1.8,64.2,5.0,1.7,3.4
2.7,67.4,6.2,1.8,5.0
3.9,27.6,8.0,1.8,3.8
6.1,15.0,11.5,2.1,3.0
9.2,9.3,15.6,2.5,2.4
15.4,4.6,24.3,2.8,2.1
22.9,3.7,33.9,3.4,1.8
29.7,2.9,46.7,3.4,1.7
34.7,2.8,60.3,3.9,1.5
35.8,2.7,63.1,3.6,1.3
33.2,2.6,62.7,3.5,1.1
23.4,2.4,57.3,3.5,1.0
8.7,3.4,60.2,3.3,0.9
0,3.3,59.6,3.2,0.7
0,3.3,53.6,3.3,0.6
0,3.6,56.5,3.2,0.5
0,3.6,52.2,3.1,0.4
0.1,3.6,54.2,2.9,0.3
0.2,3.8,50.4,2.8,0.2
0.2,3.8,51.1,2.6,0.1
0.3,3.9,46.8,2.5,0.0
0.3,3.9,44.9,2.5,-0.0
0.4,4.1,43.5,2.4,0
0.5,4.3,46.6,2.2,0
0.5,4.5,45.2,2.2,0
0.5,4.2,42.6,2.0,0
0.6,4.4,40.1,1.8,0
0.6,4.6,38.8,1.8,0
0.8,4.7,37.5,1.6,0
0.8,4.8,36.0,1.7,0
0.9,4.7,36.1,1.4,0
0.9,4.7,34.3,1.4,0
0.9,4.7,31.6,1.3,0
1.0,4.8,30.3,1.2,0
1.0,5.2,29.2,1.1,0
1.1,5.2,28.8,1.0,0
1.1,5.2,27.5,0.9,0
1.2,5.3,26.4,0.7,0
1.2,5.0,24.9,0.8,0
1.2,5.3,22.2,0.9,0
1.2,5.2,22.7,0.8,0
1.3,5.7,20.8,0.9,0
1.2,5.6,19.7,0.8,0
1.3,5.1,17.0,0.8,0
1.2,4.8,16.3,0.8,0
1.2,24.6,15.6,0.8,0
1.2,23.0,14.2,0.8,0
1.3,21.0,12.8,0.8,0
1.7,18.1,10.9,0.7,0
1.4,17.2,10.0,0.7,0
1.3,15.5,8.8,0.7,0
1.2,12.6,6.8,0.7,0
44.3,11.5,6.0,0.7,0
48.5,9.9,4.4,0.7,0
48.0,7.7,3.3,0.7,0
46.0,5.7,1.9,0.7,0
45.7,3.7,0.5,0.6,0
46.3,2.2,0,0.7,0
46.3,0.9,0,0.7,0
46.1,0.9,0,0.6,0
44.1,0.7,0,0.6,0
48.4,0.6,0,0.6,0
48.5,0.9,0,0.6,0
44.8,1.2,0,0.7,0
47.1,1.7,0,0.7,0
47.2,2.4,0,0.7,0
44.2,3.1,-0.0,0.7,0
44.0,3.7,0.5,0.7,0
47.5,4.3,1.0,0.7,0
46.6,4.8,1.3,0.7,0
47.0,4.9,1.2,0.7,0
44.3,5.1,1.2,1.0,0
46.6,5.5,1.3,1.3,0
46.8,5.9,1.2,1.9,0
47.9,6.3,1.3,2.7,0
31.3,7.2,1.5,3.5,0
23.3,8.6,1.4,3.1,0
16.5,9.6,1.7,2.7,0
11.9,12.3,1.8,2.4,0.1
8.5,14.7,2.2,2.3,0.5
6.4,18.8,2.5,1.9,1.0
4.5,27.3,2.8,1.8,1.5
2.9,43.2,3.6,1.7,2.3
1.7,43.8,4.2,1.6,3.1
1.8,42.4,5.8,1.5,4.4
3.1,46.1,7.4,1.6,3.8
5.4,17.3,10.2,1.7,3.1
5.9,12.4,11.7,2.0,2.5
6.4,9.7,13.6,1.8,2.1
5.6,9.8,14.6,1.7,1.5
5.4,9.9,15.2,1.3,1.0
2.1,9.9,14.7,0.9,0.6
0.7,10.4,15.0,0.6,0.2
0.7,9.3,17.8,0.6,0
0.8,8.2,20.5,0.6,0
0.9,7.3,24.1,0.6,0
1.0,7.4,28.4,0.6,0
1.0,6.8,34.9,0.6,0
1.2,6.7,32.3,0.5,0
1.2,6.4,31.8,0.6,0
1.2,5.9,30.1,0.7,0
1.4,5.9,28.1,0.6,0
1.4,5.8,26.4,0.6,0
1.5,5.7,25.6,0.6,0
1.5,5.8,26.1,0.6,0
1.6,6.1,23.3,0.6,0
1.6,5.5,21.3,0.6,0
1.6,5.5,20.4,0.6,0
1.7,5.8,19.2,0.6,0
1.7,5.6,17.5,0.7,0
1.7,5.6,17.6,0.6,0
1.8,4.6,16.0,0.7,0
1.8,22.7,13.9,0.7,0
1.8,21.1,13.4,0.6,0
1.7,19.9,11.3,0.7,0
1.7,18.5,10.6,0.6,0
1.7,16.4,8.7,0.6,0
1.7,14.0,8.1,0.7,0
47.2,12.8,6.5,0.7,0
45.1,10.3,5.0,0.7,0
48.2,9.1,3.9,0.7,0
48.6,6.5,2.5,0.7,0
49.0,4.8,1.1,0.6,0
44.9,2.9,0,0.7,0
48.6,1.0,0,0.7,0
44.9,0.3,0,0.1,0
45.4,0.3,0,0.1,0
45.2,0.1,0,-0.0,0
45.2,0.1,0,0,0
44.8,0.0,0,0,0
46.5,0.3,0,0.1,0
48.8,0.7,0,0.5,0
45.8,1.2,0,0.7,0
48.7,1.9,0,0.7,0
48.0,1.9,0,0.7,0
45.7,1.9,0,0.7,0
47.5,1.7,0,0.7,0
47.3,1.7,0,0.9,0
46.0,1.6,0,0.8,0
47.4,1.9,0,0.5,0
48.5,2.4,0,0.2,0
45.7,3.0,0,-0.0,0
45.4,3.5,0,0.0,0
31.0,4.7,0,0.1,0
25.2,5.4,0,0.1,0
20.0,7.2,0,0.1,0
16.4,8.6,0,0.1,0.2
12.3,11.1,0.1,0.1,0.5
10.5,13.6,0.5,0.1,0.9
8.1,18.7,0.8,0.1,1.3
6.6,29.0,1.4,0.1,1.9
4.8,46.5,2.0,0.2,2.5
2.9,43.5,3.0,0.2,3.2
2.5,44.1,4.2,0.2,2.8
3.8,44.4,5.6,0.4,2.2
5.6,21.4,8.3,0.6,1.5
8.9,11.6,11.4,0.9,1.1
14.8,7.4,19.5,1.3,0.7
26.5,5.6,33.4,2.0,0.5
43.1,3.1,43.2,2.7,0.4
42.9,1.6,45.0,4.2,0.3
42.3,3.0,45.7,5.3,0.4
44.7,3.0,46.5,6.4,0.5
41.9,2.6,29.3,7.2,0.7
38.0,1.5,23.2,7.5,0.8
29.0,1.3,16.1,10.1,1.1
21.9,1.8,9.4,14.9,1.4
17.0,4.0,5.4,25.3,2.2
12.8,9.9,3.0,39.8,2.8
11.2,43.1,2.3,41.0,4.2
10.2,42.0,1.1,37.6,5.7
9.1,43.8,0.3,23.9,7.5
8.3,43.9,0,15.9,10.6
8.0,33.0,0,10.9,13.3
8.4,26.7,0,7.5,17.2
8.4,24.1,0,5.1,22.8
8.1,21.5,0,4.5,28.9
7.7,21.7,0,3.6,33.8
8.4,18.8,0,3.2,37.6
8.1,18.2,0,2.5,38.2
7.9,19.0,0,2.3,37.3
8.4,18.6,0,2.3,38.6
8.4,17.1,0,2.6,37.6
8.7,16.6,0,3.3,38.3
8.1,18.1,0,3.6,37.3
8.1,17.9,0.2,4.6,35.8
8.0,17.7,0.7,5.1,35.3
7.9,17.1,1.2,6.0,37.6
8.2,16.4,1.5,5.7,38.5
8.3,14.2,1.8,6.0,35.3
8.3,14.3,1.8,5.6,38.3
8.1,14.2,1.6,5.4,37.4
7.6,16.0,1.6,6.1,37.0
8.1,16.1,1.3,6.2,36.5
8.5,18.8,1.3,7.1,33.8
8.3,20.8,1.2,8.1,25.6
8.8,22.5,1.0,8.6,19.4
9.2,25.9,1.1,10.0,14.1
8.9,32.5,1.1,12.8,11.2
9.7,40.9,1.2,16.1,9.0
10.9,44.8,0.9,22.9,7.3
10.4,44.0,0.9,23.1,6.6
10.6,43.6,0.9,39.2,6.6
10.8,43.7,0.9,39.0,6.3
10.5,44.6,1.0,39.3,6.2
11.0,44.8,1.1,38.0,5.9
11.4,45.7,1.2,37.5,5.6
10.6,46.8,1.1,37.4,5.2
10.8,46.8,1.3,39.6,5.3
11.2,43.9,1.3,39.3,4.8
11.2,43.6,1.2,37.0,4.4
11.4,43.5,1.2,40.0,4.2
11.2,43.8,2.0,38.2,3.9
12.2,43.8,2.4,40.3,3.6
12.2,22.7,2.9,37.8,3.0
13.4,11.0,3.2,38.9,2.6
14.1,7.0,4.0,38.8,2.2
15.0,4.1,5.2,35.3,1.7
16.0,2.7,6.5,26.3,1.4
18.2,-0.0,8.0,19.1,1.0
21.2,0.2,9.5,15.5,0.7
23.2,0.5,12.7,11.5,0.3
26.1,0.5,15.1,10.0,0.1
33.7,1.2,21.1,6.9,0
43.8,1.5,26.0,6.0,0
45.5,1.7,40.2,5.2,0
45.5,1.9,40.6,5.2,0
47.7,1.9,39.5,5.2,0
43.3,1.9,40.6,5.2,0.1
46.6,1.2,37.6,5.6,0.3
0,1.0,36.7,5.7,0.5
0,0.8,35.1,6.1,0.7
0,0.7,35.2,6.2,0.8
0,0.7,33.4,5.9,0.9
0,0.8,30.5,6.1,0.9
0,0.8,29.8,5.8,1.0
0,0.9,30.3,5.5,1.1
0,0.9,27.0,5.8,1.2
0,0.9,26.0,5.4,1.3
0,1.0,26.5,5.2,1.2
0,1.0,23.7,5.7,1.3
0,1.1,23.0,5.5,1.3
0,1.1,20.7,5.6,1.4
0,1.2,20.1,5.6,1.4
0,1.2,19.1,5.7,1.5
0,1.2,17.9,5.4,1.5
0,1.3,16.4,5.7,1.6
0,1.3,14.8,5.3,1.6
0,1.0,13.3,5.4,1.6
0,19.8,12.2,5.5,1.6
0,19.2,11.2,5.3,1.6
0,15.7,9.2,5.5,1.6
0,15.1,8.5,5.5,1.6
23.8,13.0,7.1,5.4,1.6
23.4,10.5,5.6,5.5,1.6
24.4,8.8,4.3,5.6,1.6
23.5,7.2,2.9,5.7,1.6
22.5,5.2,1.5,5.1,1.7
23.0,3.2,0.1,3.4,1.7
24.8,1.5,0,1.4,1.7
22.9,0.8,0,0.8,1.7
24.3,0.8,0,0.8,1.7
22.8,0.6,0,0.5,1.8
24.1,0.6,0,0.6,1.7
23.0,0.6,0,0.6,1.8
24.5,0.8,0,0.8,1.7
23.5,1.2,0,1.2,1.7
22.7,1.8,0,1.7,1.6
24.1,2.4,0,2.3,1.7
22.5,2.6,0,2.5,1.7
24.4,2.4,0,2.5,1.7
23.9,2.1,0,2.0,1.7
22.7,2.4,0,1.7,1.7
23.9,2.7,0,0.9,1.7
25.0,3.8,0,0.6,1.9
23.7,4.4,0,0.6,1.9
24.6,6.1,0,0.6,1.8
26.1,7.4,0,0.6,2.1
24.9,10.1,0.3,0.6,2.3
26.3,13.1,0.8,0.6,2.5
28.6,19.4,1.3,0.6,2.7
5.6,23.6,2.0,0.6,3.3
3.6,23.4,2.8,0.6,4.1
2.4,23.5,4.0,0.7,4.1
1.4,24.5,5.1,0.8,3.4
4.2,25.2,7.5,1.0,2.4
6.7,24.4,10.9,1.3,1.8
8.2,25.6,13.6,1.4,1.5
9.9,27.1,15.4,1.5,1.3
9.4,26.1,17.8,1.3,0.9
8.6,25.3,18.3,1.2,0.6
6.4,25.5,19.3,1.0,0.2
0.7,25.1,18.6,0.6,0
0.7,23.3,21.0,0.6,0
0.9,21.9,18.1,0.6,0
1.0,22.9,17.5,0.6,0
1.1,20.4,16.6,0.6,0
1.2,19.6,14.6,0.6,0
1.3,18.5,13.8,0.6,0
26.1,17.8,11.8,0.7,0
25.9,16.7,10.6,0.6,0
27.3,15.3,9.9,0.6,0
25.4,13.6,8.7,0.6,0
26.6,12.9,7.5,0.8,0
26.3,13.6,6.9,1.3,0
27.1,13.5,6.5,1.9,0
27.2,14.2,6.1,2.4,0
26.9,13.6,5.9,3.6,0
26.6,14.9,5.7,4.8,0
22.0,17.5,5.6,6.3,0
17.3,19.1,6.1,7.3,0.0
13.5,24.3,6.0,6.5,0.4
10.1,27.5,6.4,6.2,0.9
9.2,24.8,6.8,5.6,1.4
9.1,24.5,6.0,5.0,2.1
10.0,23.6,5.4,3.9,2.6
11.4,25.0,4.4,3.1,3.5
12.9,24.4,3.5,2.0,4.2
13.2,22.8,2.4,0.9,4.9
15.8,21.2,2.0,1.3,4.9
18.9,16.3,1.6,1.3,5.4
22.1,13.3,0.9,1.0,6.0
